,1010006288,1010000785,1010003189,1010006287,1010006290,1010003188,1010001545,1010007336,1010014462,1010006056,1010022672,1010005535,1010003762,1010012801,1010004353,1010010913,1010001769,1010005538,1010003761,1010015072,1010002038,1010008583,1010005536,1010010917,1010006466,1010010912,1010010914,1010005546,1010015744,1010010918,1010005534,1010010618,1010021896,1010008077,1010011531,1010014460,1010014997,1010021160,1010015875,1010005539,1010020613,1010008078,1010000407,1010020313,1010015993,1010014996,1010013896,1010003763,1010005548,1010021837,1010006762,1010000405,1010022862,1010020576,1010015073,1010005537,E00011326,E00011710
E00176927,12251.386592030654,5413.878409432936,5458.772676475745,5914.994552046809,1286.225405684248,4440.108150292143,5270.981410290289,5163.620141176961,4803.277575333539,4748.3171791141685,3941.9962027120287,2166.6486471198937,6617.830615008547,6327.014397899974,7327.133690712652,2584.1474758680233,3033.957979829386,9225.396364782107,5451.029887971767,4647.406043844196,6299.714161588391,6918.222261111642,5156.341407049401,4585.846082776061,5951.227401382207,5411.370414855658,6624.468662223735,3393.405169847849,3465.1767875876403,6447.551047030348,3530.679902685712,5751.756370900408,10852.029460425756,370.1011835752865,7954.78701407095,5390.349789306751,5518.600587883534,6393.347121211905,5738.29131827017,6385.447193692264,5565.162680968928,2584.1474758680233,5809.091254524441,3602.6994737261225,1999.4537010214385,6844.329979477513,5668.631320191302,2349.8004871822627,5793.010875249725,5130.92523541973,6713.7783279353835,6353.1828227749675,1652.8360320797167,2411.189525457271,1894.3590451521247,6619.243555926989,4270.741576831688,10735.120074950992
E00176929,7580.828505990874,3946.754159961704,3613.8593419206873,2227.23909743105,6641.965810178049,2906.6986358020267,3594.7218590626308,3202.873493900546,6336.799563132197,4269.60435610354,3404.8105833821423,5180.158138974279,826.3685927624413,6904.256474944688,2152.387200690126,8670.654971951331,6928.393459838919,3195.541983419443,4233.533928530955,2787.8100500445134,4979.232385850752,7552.827285835338,3455.848106519515,3057.498806191725,6601.449576989433,3999.883799396963,4545.090123050195,4267.2729023789325,4192.493529108023,4971.955359621049,3816.126883408459,4856.267034223975,4340.128197319944,7429.956392081701,1756.2639294691592,2513.9610944957285,4040.8758138066314,4964.307050195387,3658.912779096629,6517.767495468256,2766.095227230603,8670.654971951331,4913.601917848008,5356.996238311737,7393.459706142265,1114.1072049497395,2768.10941889177,8564.443563840086,3887.4726938858144,3308.131052352987,5238.1826405260845,4877.5871353656685,7821.256194242556,7504.201948342455,8639.186802652643,1005.6214440946701,4772.030730843503,8359.488120463939
E00176931,6294.35751918352,4920.714451929937,4587.819633888918,3201.1993893992835,7712.622535849091,3977.3553614730718,4568.682151030863,4176.833785868778,7310.7598551004285,5243.564648071773,4475.467309053185,6250.814864645321,1953.8160458055597,7878.216766912919,2300.5098781544193,9741.311697622374,7999.050185509961,2216.481382687378,5207.494220499186,3858.4667757155585,6091.718542912369,8526.787577803569,4429.8083984877485,4128.15553186277,7575.409868957664,4973.844091365195,5519.050415018428,5337.929628049976,5263.150254779066,6084.441516682668,4886.783609079501,5830.227326192211,3053.6572105125892,8500.613117752742,1096.7307819642847,3487.921386463963,5153.361970868251,6076.7932072570065,4632.873071064863,7630.253652529874,3740.055519198836,9741.311697622374,5887.562209816244,6330.956530279971,8464.116431813309,1846.8353803713433,3474.085587340352,9635.100289511129,4861.43298585405,4282.09134432122,6350.668797587704,5990.073292427288,8891.912919913599,8574.858674013496,9709.843528323687,2133.0688971377886,5842.6874565145445,7998.764070366558
E00176932,3368.5297678353727,8974.323184736764,8641.428366695753,7254.808122206113,11292.88697210887,7557.619797732856,8622.29088383769,8230.442518675609,11364.368587907255,9297.173380878603,8055.73174531297,9831.0793009051,5503.138077761561,11931.825499719745,5254.482614742899,13348.519665086213,11579.314621769745,3091.247980473714,9261.102953306014,7438.731211975342,9383.712111257046,12580.396310610397,8483.417131294575,7708.419968122554,11629.018601764492,9027.45282417202,9572.65914782526,9179.748557647536,9104.969184376623,9376.435085027342,8467.048045339283,9883.836058999037,1383.8693027070199,12080.877554012519,4093.318743187863,7541.530119270791,8437.92664637022,9368.78677560168,8686.481803871695,10922.24722087455,7793.664252005668,13348.519665086213,9941.17094262307,10384.565263086795,12071.324399277148,5222.209957150044,6674.981529871558,13242.308256974968,8915.04171866088,8335.700077128047,9642.662365932378,9282.066860771962,12472.17735617337,12182.066641477333,13290.107964583458,5710.579235427237,9422.951892774327,5072.93631901841
E00176934,11348.133061195578,845.4860740577064,1055.2580273809126,2430.502139722288,3970.1298458681586,3657.7764612893957,763.6395676275572,1141.6239889640137,2528.804943948015,306.4282736492131,3260.837110264977,2813.4824572441457,4143.578434557987,3572.115640084503,5449.4569895350705,5057.381756590247,4466.126710425006,6962.846538624146,931.9336917211209,3573.6052439602413,6146.42198458052,4220.686450975153,851.7663075687864,3819.0030234000765,3269.3087421292485,651.4694541334881,1966.687948849302,1893.9488357068246,1975.594660661493,6139.144958350819,3039.512636593414,1978.9516344909184,8107.432752524651,4967.689642667788,5523.568484673863,2561.926959410567,5208.065412536402,6131.496648925157,1080.5106048957375,7514.676213907221,1721.0439818100128,5057.381756590247,2036.2865181149514,1419.7445258915861,3979.5747656735457,4411.176993794684,4978.6048384705255,5118.092060744758,1044.431696338574,999.4833617353146,6405.372239255855,6044.776734095439,4491.730431634034,4090.317007873734,5309.661040044122,4154.53220868756,4025.483552156273,10122.633218388433
E00176936,10754.954695422926,3054.1841090744842,3099.0783761172943,3555.30025168836,2306.56520150167,2866.136628526201,2911.287109931838,2803.925840818512,4299.563512934168,2580.4537313741057,2368.0246809460855,940.3485979816799,4532.906637187098,5823.300335500601,5513.227101246807,4362.197894479006,2592.99285116254,7254.551416596814,3417.016347755407,3073.4345220782543,5262.476944535352,6414.508198712269,2796.647106690949,3011.874561010118,5447.513338982834,3110.1202284162778,4264.774361865286,1033.7108694894002,1105.4824872291917,5255.19991830565,1956.7083809197688,4464.034290525206,8870.206174398818,3094.5557834053225,5972.963728044009,3101.5880586015683,4324.120372491233,5247.551608879988,3378.5970179117203,6252.39532567256,3205.46838061048,4362.197894479006,4521.369174149239,1585.671292603656,3085.0026286699417,4800.505196423795,4094.6597984253567,4255.98648636776,3525.161634898373,2771.2309350612823,5521.427199210685,5160.831694050269,3485.855585566174,3195.7448708701304,4303.78619397626,4543.86041131667,2942.679296482628,9238.688178343265
E00176937,11839.045955616926,5001.537773019209,5046.432040062018,5502.653915633084,873.8847692705208,4027.767513878417,4858.640773876562,4751.279504763236,4390.936938919813,4335.976542700441,3529.6555662983014,1754.3080107061667,6205.489978594821,5914.673761486246,6914.793054298924,2719.08458068967,2621.617343415659,8813.055728368381,5038.68925155804,4235.065407430469,5887.373525174663,6505.881624697914,4744.000770635674,4173.505446362333,5538.886764968479,4999.029778441931,6212.128025810008,2981.0645334341225,3052.836151173914,6035.21041061662,3118.339266271985,5339.415734486681,10439.688824012032,505.03828839693296,7542.446377657224,4978.009152893024,5106.259951469806,5981.006484798177,5325.950681856443,6374.463223604236,5152.822044555203,2719.08458068967,5396.750618110714,3190.3588373123957,1587.1130646077113,6431.989343063787,5256.290683777574,2484.7375920039094,5380.670238835998,4718.584599006005,6301.437691521655,5940.842186361239,1787.773136901363,2209.8596120372627,2029.296149973771,6206.9029195132625,3858.40094041796,10322.779438537265
E00176940,10358.064471456017,711.2605343524367,495.88718956460525,1440.4335499827255,4353.446832759887,3326.577831067545,359.22823345336326,105.33233250094987,3101.3059375229273,1104.6842414216876,3159.352308083378,2987.2302292398986,3382.7412022691615,3668.7628493354196,4688.619757246246,5855.637724362722,4639.874482420759,5972.7779488845845,998.0403029216856,3207.6892453100318,5755.6493891593345,4317.333660226071,220.354480910248,3477.3780014572435,3365.955951380165,764.3901737876951,1681.6051578205354,1821.1065905615703,1902.7524155162387,5748.372362929632,2966.6703914481595,1944.889293819005,7117.3641627850875,5141.43741466354,4533.499894934301,2093.543299914255,4817.292817115215,5740.72405350397,795.4278138669705,7294.184498776839,693.8397195887572,5855.637724362722,2002.224177443038,2206.2757305262617,4724.829116459149,3650.339761505859,4587.832243049339,5895.812974156968,976.0949534808441,72.63742674371987,6014.599643834667,5654.004138674251,5236.984782419638,4835.571358659339,6054.915390829726,3393.694976398735,3952.641307011019,9731.860622967248
E00176941,13668.142499658761,5536.9580857887495,5684.9102645324,6942.463633713576,2808.9028523606507,5779.324432762035,5393.291804779044,5821.774218884039,3038.227914167514,4679.8882301230415,5281.212485181921,3505.864929589785,7957.046897478439,4207.878982890599,8666.349973182545,1061.5342228354684,4485.313165262081,10564.612647251995,4754.479735310721,5986.622326314087,7735.387723754812,4748.795816850385,5531.916537488811,5925.062365245952,3800.3615383323518,5317.052114012859,6111.880730568627,4420.874251514615,4492.6458692544065,7883.224609196769,4869.896185155605,5033.883350052563,12191.245742895642,3116.711890914394,9294.003296540839,6657.238589232121,6954.274150049955,7829.020683378326,5545.742595226976,8222.477422184389,6370.128277649649,1061.5342228354684,5091.218233676596,3902.291528765796,1945.19399242624,8183.546261947405,7007.8476026611925,1122.2445269899795,5321.125873383867,5679.633591655339,8149.451890101805,7788.856384941389,1720.8752859014867,1422.6059391515107,1517.052952632864,7958.4598383968805,5609.957859301578,12151.875982579098
E00176942,3256.676402838296,8785.75087477578,8452.856056734767,7066.235812245125,11104.314662147885,7369.047487771869,8433.718573876706,8041.87020871462,11175.79627794627,9108.601070917613,7867.159435351983,9642.506990944114,5314.565767800575,11743.253189758761,5065.9103047819135,13159.947355125227,11390.742311808759,2902.675670512728,9072.53064334503,7250.158902014356,9195.139801296062,12391.824000649412,8294.84482133359,7519.847658161567,11440.446291803508,8838.880514211036,9384.086837864274,8991.17624768655,8916.396874415637,9187.862775066358,8278.475735378297,9695.263749038048,1195.296992746034,11892.305244051533,3904.7464332268773,7352.957809309803,8249.354336409237,9180.214465640696,8497.909493910707,10733.674910913565,7605.09194204468,13159.947355125227,9752.59863266208,10195.992953125806,11882.752089316162,5033.637647189057,6486.409219910573,13053.735947013982,8726.469408699892,8147.127767167062,9454.090055971394,9093.494550810978,12283.605046212384,11993.494331516347,13101.535654622472,5522.00692546625,9234.37958281334,4961.082954021334
E00176943,10346.500688125137,1509.3406662145876,866.4029060189732,1428.8697666518465,5062.227273351865,3315.0140477366663,1147.7036058395986,797.838766101894,3636.1598122274695,1809.3450844079268,3460.90657085073,3696.010669831874,3371.1774189382827,4195.4453972189585,4677.055973915367,6390.740618900615,5348.654923012733,5961.214165553705,1532.894177626228,3196.125461979153,5744.085605828455,4852.18753493061,1018.4346127723989,3465.8142181263647,3900.8098260847064,1406.982222361029,1797.6336871484816,2529.8870311535466,2483.873815438824,5736.808579598753,3455.092741124584,2108.8105983222626,7105.800379454208,5850.217855255517,4521.936111603422,2081.979516583376,4805.729033784336,5729.160270173091,911.4563431949168,7282.62071544596,591.6401891056563,6390.740618900615,2166.1454819462956,2922.6613366503,5433.609557051128,3638.77597817498,4576.26845971846,6451.450923055126,1140.016257984102,916.6658489533036,6003.035860503788,5642.440355343372,5945.765223011616,5544.351799251318,6763.6958314217045,3382.131193067856,4441.063656687444,9720.296839636369
E00176945,13878.148671681376,5746.964257811369,5894.916436555019,7152.469805736193,3007.861527558127,5989.330604784652,5603.297976801662,6031.780390906659,3042.5902379002396,4889.894402145661,5491.2186572045375,3715.8711016124016,8167.053069501056,4212.241306623325,8876.356145205162,1015.0209397737001,4695.319337284699,10774.618819274612,4964.485907333339,6196.628498336704,7945.393895777431,4753.15814058311,5741.92270951143,6135.068537268568,3804.7238620650774,5527.058286035478,6321.8869025912445,4630.880423537232,4702.652041277023,8093.230781219388,5079.902357178222,5243.889522075181,12401.251914918259,3070.1986078526256,9504.009468563456,6867.244761254738,7164.280322072574,8039.026855400944,5755.7487672495945,8432.483594207006,6580.134449672268,1015.0209397737001,5301.224405699214,4112.297700788415,2009.695530366211,8393.552433970022,7217.853774683809,1075.7312439282114,5531.132045406485,5889.639763677958,8359.458062124424,7998.862556964007,1674.3620028397181,1564.2601839453666,1470.539669571096,8168.466010419497,5819.964031324194,12361.882154601713
E00176946,13354.861866795567,5223.677452925557,5371.629631669208,6629.183000850384,2495.622219497457,5466.043799898842,5080.011171915851,5508.493586020847,3114.4942692312056,4366.607597259849,4967.931852318728,3192.5842967265917,7643.766264615246,4284.145337954291,8353.069340319349,817.0256346458451,4172.032532398888,10251.332014388803,4441.199102447528,5673.341693450894,7422.10709089162,4825.062171914077,5218.635904625618,5611.7817323827585,3876.6278933960434,5003.771481149667,5798.600097705433,4107.593618651423,4179.365236391214,7569.943976333577,4556.615552292412,4720.602717189368,11877.96511003245,2840.2822271375067,8980.722663677647,6343.9579563689285,6640.993517186763,7515.740050515134,5232.461962363784,7909.196789321195,6056.847644786457,817.0256346458451,4777.937600813401,3589.010895902603,1631.9133595630467,7870.2656290842115,6694.566969797999,877.7359388003563,5007.845240520674,5366.352958792147,7836.171257238612,7475.575752078196,1444.4456221245991,1109.325306288317,1348.2513580313814,7645.179205533687,5296.677226438384,11838.595349715906
E00176947,10370.621252927118,1241.7494873890794,598.8117271934651,1452.9903314538262,5067.995725350641,3339.1346125386463,880.1124270140904,783.233278244272,3368.568633401962,1541.7539055824188,3479.7206804105367,3701.77912183065,3395.297983740262,3927.854218393451,4701.176538717346,6123.149440075107,5354.423375011509,5985.334730355685,1265.30299880072,3220.246026781133,5768.206170630436,4584.596356105104,750.8434339468906,3489.9347829283447,3633.2186472591993,1139.391043535521,1530.0425083229732,2535.655483152322,2502.6879249986305,5760.929144400733,3473.9068506843905,1841.2194194967544,7129.920944256189,5855.986307254293,4546.056676405402,2106.100081385356,4829.8495985863165,5753.280834975071,643.8651643694086,7306.74128024794,595.2423556524519,6123.149440075107,1898.5543031207874,2655.070157824792,5214.90039760675,3662.8965429769596,4600.38902452044,6183.859744229618,872.4250791585938,690.8513502083488,6027.156425305769,5666.560920145353,5727.056063567238,5325.64263980694,6544.986671977326,3406.2517578698357,4459.87776624725,9744.417404438347
E00176948,12271.39661242441,5433.888429826692,5478.782696869502,5935.004572440566,1306.235426078005,4460.118170685901,5290.991430684046,5183.630161570719,4823.287595727295,4768.327199507926,3962.006223105786,2186.6586675136505,6637.8406354023045,6347.024418293731,7347.14371110641,2478.162499884765,3005.7527953490644,9245.406385175866,5471.039908365523,4667.416064237953,6319.7241819821475,6938.232281505399,5176.351427443157,4605.856103169818,5971.237421775964,5431.380435249415,6644.478682617491,3413.415190241606,3485.1868079813976,6467.561067424104,3550.6899230794693,5771.766391294164,10872.039480819514,253.00274840396068,7974.797034464707,5410.359809700507,5538.61060827729,6413.357141605661,5758.301338663927,6268.348758520939,5585.172701362686,2478.162499884765,5829.101274918197,3622.7094941198798,2019.4637214151956,6864.33999987127,5688.641340585059,2243.8155111990045,5813.020895643483,5150.935255813488,6733.78834832914,6373.192843168724,1546.8510560964578,2305.2045494740123,1788.3740691688658,6639.253576320746,4290.751597225444,10755.13009534475
